1991-12-16,-0.0039247751
1991-12-17,-0.0043917255
1991-12-18,-0.006760935
1991-12-19,-0.0117046445
1991-12-20,-0.0118012683
1991-12-23,0.0087122822
1991-12-24,0.0108700232
1991-12-27,0.0113783187
1991-12-30,0.0096019121
1991-12-31,0.0135515735
1992-01-02,0.0065643752
1992-01-03,0.0097223334
1992-01-06,-0.0184649523
1992-01-07,-0.0004844374
1992-01-08,-0.0035946524
1992-01-09,0.014835833
1992-01-10,-0.0153778559
1992-01-13,0.0107095047
1992-01-14,0.023961469
1992-01-15,-0.0099560991
1992-01-16,0.0071660464
1992-01-17,-0.0059357679
1992-01-20,0.0079879785
1992-01-21,-0.0086700667
1992-01-22,0.0017808382
1992-01-23,-0.0113771036
1992-01-24,0.0104291537
1992-01-27,0.0046268834
1992-01-28,0.0048023933
1992-01-29,-0.0073258638
1992-01-30,0.0136153755
1992-01-31,-0.001829933
1992-02-03,-0.0005070796
1992-02-04,0.0026147362
1992-02-05,-0.01307851
1992-02-06,-0.0020903175
1992-02-07,-0.0090111454
1992-02-10,0.016551009
1992-02-11,-0.0063164502
1992-02-12,-0.0026452937
1992-02-13,-0.0060963541
1992-02-14,0.0010355678
1992-02-17,0.0137269725
1992-02-18,-0.0010989874
1992-02-19,0.0003536346
1992-02-20,0.0036136533
1992-02-21,-0.0084536809
1992-02-24,0.0118807973
1992-02-25,-0.0059681698
1992-02-26,0.0065926304
1992-02-27,-0.0004288332
1992-02-28,-0.0046021841
1992-03-02,0.0015280934
1992-03-03,0.0053988498
1992-03-04,-0.0056422429
1992-03-05,-0.0095484073
1992-03-06,-0.0029632556
1992-03-09,0.0124430355
1992-03-10,0.0006653881
1992-03-11,-0.0155284362
1992-03-12,-0.0071119234
1992-03-13,-0.006042417
1992-03-16,-0.0026571118
1992-03-17,0.0003229322
1992-03-18,-0.0038739357
1992-03-19,0.0012963338
1992-03-20,-0.0093862524
1992-03-23,0.0029814172
1992-03-24,-0.0009772783
1992-03-25,0.0052987691
1992-03-26,0.0001216348
1992-03-27,-0.0120809178
1992-03-30,0.009233042
1992-03-31,-0.0306172237
1992-04-01,0.0164003188
1992-04-02,-0.0104407395
1992-04-03,-0.0084657409
1992-04-06,0.0149730821
1992-04-07,-0.0162025526
1992-04-08,0.0116254581
1992-04-09,0.0694924429
1992-04-10,0.0008954294
1992-04-13,0.0055622545
1992-04-14,0.0140801485
1992-04-15,0.0175846811
1992-04-16,-0.0187802227
1992-04-21,0.0054630196
1992-04-22,-0.0080930127
1992-04-23,0.0001149161
1992-04-24,0.0114902907
1992-04-27,0.0070430535
1992-04-28,-0.0019176537
1992-04-29,0.0053119349
1992-04-30,-0.0031478359
1992-05-01,0.0074057366
1992-05-05,-0.0084707814
1992-05-06,0.0173873772
1992-05-07,-0.0027743869
1992-05-08,0.0131686327
1992-05-11,0.0037344854
1992-05-12,-0.0087543316
1992-05-13,0.0013983441
1992-05-14,-0.0173446515
1992-05-15,0.0021315583
1992-05-18,0.0102246436
1992-05-19,0.0022532506
1992-05-20,-0.001658497
1992-05-21,-0.0016981689
1992-05-22,0.0065823534
1992-05-26,-0.009331374
1992-05-27,0.0003337536
1992-05-28,0.0023354958
1992-05-29,-0.002256084
1992-06-01,0.0047447826
1992-06-02,-0.0057185021
1992-06-03,-0.0042300557
1992-06-04,-0.0014905351
1992-06-05,-0.0068666965
1992-06-08,-0.0042837818
1992-06-09,-0.0085666843
1992-06-10,0
1992-06-11,-0.0020935632
1992-06-12,-0.0124732987
1992-06-15,0.0044034146
1992-06-16,0.0012306272
1992-06-17,-0.0126752449
1992-06-18,0.0016728263
1992-06-19,-0.0006990834
1992-06-22,-0.0042751652
1992-06-23,-0.0012490242
1992-06-24,-0.0050805065
1992-06-25,-0.0077382355
1992-06-26,0.0023356162
1992-06-29,-0.0063981043
1992-06-30,0.0038953812
1992-07-01,-0.0085524232
1992-07-02,-0.0145766773
1992-07-03,0.0111043566
1992-07-06,-0.0065734098
1992-07-07,-0.0006455517
1992-07-08,0.0009285801
1992-07-09,0.0100435624
1992-07-10,-0.0083063775
1992-07-13,-0.0044698587
1992-07-14,0.0109618963
1992-07-15,-0.0062017365
1992-07-16,-0.0001610436
1992-07-17,-0.0299186599
1992-07-20,0.0070980864
1992-07-21,-0.0077075262
1992-07-22,-0.0076843198
1992-07-23,0.0041021348
1992-07-24,-0.0097548774
1992-07-27,-0.0098509725
1992-07-28,0.0192602041
1992-07-29,0.0170608601
1992-07-30,-0.0109096875
1992-07-31,-0.0086249793
1992-08-03,0.0155178183
1992-08-04,-0.0110383459
1992-08-05,-0.0052059473
1992-08-06,-0.0084987022
1992-08-07,-0.0157496939
1992-08-10,-4.29e-05
1992-08-11,-0.0063923806
1992-08-12,-0.0056994819
1992-08-13,0.0050807712
1992-08-14,0.020565997
1992-08-17,0.0040641802
1992-08-18,-0.0081376228
1992-08-19,0.0021679986
1992-08-20,0.0022481442
1992-08-21,-0.0178178432
1992-08-24,-0.0079286422
1992-08-25,-0.0051253095
1992-08-26,0.0056319581
1992-08-27,0.0044282365
1992-08-28,-0.0002593361
1992-09-01,-0.0094249892
1992-09-02,0.0187238128
1992-09-03,0.0198791826
1992-09-04,-0.0093257719
1992-09-07,0.0085230887
1992-09-08,-0.0233770602
1992-09-09,0.0047787153
1992-09-10,0.01011183
1992-09-11,0.0478897137
1992-09-14,-0.0220207254
1992-09-15,-0.0307119205
1992-09-16,0.0611922453
1992-09-17,-0.0006840771
1992-09-18,0.0275831521
1992-09-21,-0.0024295623
1992-09-22,0.0131987273
1992-09-23,0.0019772807
1992-09-24,0.0280142393
1992-09-25,-0.031353508
1992-09-28,-0.0061394987
1992-09-29,-0.0002345858
1992-09-30,0.0005083884
1992-10-01,0.0042213884
1992-10-02,-0.0174373346
1992-10-05,-0.0157265093
1992-10-06,0.0111884735
1992-10-07,0.0041393035
1992-10-08,0.01070197
1992-10-09,-0.0056080631
1992-10-12,0.0124625335
1992-10-13,0.006388283
1992-10-14,-0.0121148785
1992-10-15,-0.0030952474
1992-10-16,0.0042839176
1992-10-19,0.0074355262
1992-10-20,0.0242784446
1992-10-21,0.0022754854
1992-10-22,0.0001513546
1992-10-23,0.0102905569
1992-10-26,0.0008238466
1992-10-27,-0.0023572551
1992-10-28,-0.0061133406
1992-10-29,-0.0001509434
1992-10-30,0.0028306159
1992-11-02,0.0209250687
1992-11-03,-0.0030596822
1992-11-04,-0.008023961
1992-11-05,0.012002833
1992-11-06,-0.0044937198
1992-11-09,-0.0024420024
1992-11-10,0.0084937502
1992-11-11,-0.0048915042
1992-11-12,0.0044720405
1992-11-13,-0.0107071896
1992-11-16,-0.0074385391
1992-11-17,0.0040843857
1992-11-18,0.0115688909
1992-11-19,-0.0020290711
1992-11-20,0.0093157369
1992-11-23,-0.0035893492
1992-11-24,0.0024995405
1992-11-25,-0.0060866058
1992-11-26,0.0134282658
1992-11-27,0.0049870773
1992-11-30,0.0040567951
1992-12-01,0.0010822511
1992-12-02,-0.005981982
1992-12-03,0.0061992459
1992-12-04,-0.0059088453
1992-12-07,-0.0032256895
1992-12-08,0.0085811941
1992-12-09,-0.0119691398
1992-12-10,-0.0089396483
1992-12-11,-0.0023195022
1992-12-14,0.0029153443
1992-12-15,-0.0008463039
1992-12-16,0.0036826987
1992-12-17,0.0065678433
1992-12-18,0.0184449386
1992-12-21,0.0048319553
1992-12-22,0.0120752297
1992-12-23,-0.0035547109
1992-12-24,-0.0010243006
1992-12-29,0.0027931973
1992-12-30,0.0010930118
1992-12-31,0.0008804987
1993-01-04,0.0064043916
1993-01-05,-0.0108391608
1993-01-06,-0.0019088017
1993-01-07,-0.0076852245
1993-01-08,-0.0004282808
1993-01-11,-0.0094976256
1993-01-12,-0.0051908727
1993-01-13,-0.00286263
1993-01-14,0.0015989534
1993-01-15,0.0037733111
1993-01-18,-0.0038314176
1993-01-19,-0.009179971
1993-01-20,0.0076903358
1993-01-21,0.0088672457
1993-01-22,0.0015129138
1993-01-25,-0.0012948243
1993-01-26,0.0238412504
1993-01-27,-0.0077385768
1993-01-28,0
1993-01-29,0.0003544968
1993-02-01,0.0097452071
1993-02-02,-0.0056152172
1993-02-03,0.0228347568
1993-02-04,-0.0106276526
1993-02-05,-0.0008719004
1993-02-08,0.0023387322
1993-02-09,-0.016228452
1993-02-10,0.0018053736
1993-02-11,0.0019787986
1993-02-12,0.0012695726
1993-02-15,0.0027472527
1993-02-16,-0.0185458377
1993-02-17,0.010593372
1993-02-18,0.0027622353
1993-02-19,0.0002118943
1993-02-22,0.0034602076
1993-02-23,-0.0081280788
1993-02-24,0.0033346341
1993-02-25,0.0030406958
1993-02-26,0.0088124361
1993-03-01,0.0066040043
1993-03-02,0.0083657317
1993-03-03,0.0016523805
1993-03-04,0.0007217239
1993-03-05,0.0041555052
1993-03-08,0.0194945108
1993-03-09,-0.0102318092
1993-03-10,0.0027114967
1993-03-11,-0.0083491076
1993-03-12,-0.0084194021
1993-03-15,0.0053282915
1993-03-16,-0.0075226534
1993-03-17,-0.0043410853
1993-03-18,-0.0044984256
1993-03-19,0.0075428413
1993-03-22,-0.0102463258
1993-03-23,-0.0039736484
1993-03-24,0.0010498688
1993-03-25,0.0015731515
1993-03-26,-0.0098429319
1993-03-29,0.008072476
1993-03-30,0.0030073085
1993-03-31,0.0010459157
1993-04-01,-0.0001741372
1993-04-02,-0.0083948725
1993-04-05,0.0005620543
1993-04-06,-0.0058982551
1993-04-07,-0.0015186297
1993-04-08,-0.0010257499
1993-04-13,0.010303438
1993-04-14,-0.0022078923
1993-04-15,-0.0031962348
1993-04-16,-0.0053558844
1993-04-19,0.0025506589
1993-04-20,0.0116607774
1993-04-21,0.0034229829
1993-04-22,-0.0003132832
1993-04-23,-0.0104808663
1993-04-26,-0.009958477
1993-04-27,0.0106273325
1993-04-28,-0.0172680594
1993-04-29,-0.0001789357
1993-04-30,0.0094852889
1993-05-04,-0.0040421232
1993-05-05,-0.0027412866
1993-05-06,-0.0073182922
1993-05-07,0.0046031575
1993-05-10,0.0121711115
1993-05-11,0.0059770115
1993-05-12,0.0068555759
1993-05-13,-0.0076818325
1993-05-14,0.0017945741
1993-05-17,0.0058658237
1993-05-18,-0.006180815
1993-05-19,-0.0050245959
1993-05-20,-0.0031429883
1993-05-21,-0.0036842851
1993-05-24,0.0056179775
1993-05-25,0.0037833251
1993-05-26,0.0040156399
1993-05-27,0.0015086131
1993-05-28,-0.0064807679
1993-06-01,0.0078629103
1993-06-02,-0.0003848307
1993-06-03,-0.0019948903
1993-06-04,-0.0074344228
1993-06-07,0.0050876201
1993-06-08,-0.0023200225
1993-06-09,0.0114861532
1993-06-10,-0.0072453671
1993-06-11,0.0045964912
1993-06-14,0.0074045615
1993-06-15,-0.0055819436
1993-06-16,0.0060665226
1993-06-17,-0.0024604935
1993-06-18,-0.0035435122
1993-06-21,0.0155492801
1993-06-22,-0.0023001133
1993-06-23,-0.0060560182
1993-06-24,0.0017655612
1993-06-25,-0.0005874832
1993-06-28,0.004253112
1993-06-29,-0.0069896361
1993-06-30,0.0060679612
1993-07-01,-0.0073410305
1993-07-02,-0.009374349
1993-07-05,-0.003539885
1993-07-06,-0.0005275931
1993-07-07,0.0034135698
1993-07-08,0.0007365062
1993-07-09,-0.0037499124
1993-07-12,-0.0034826046
1993-07-13,0
1993-07-14,0.0005648122
1993-07-15,-0.0011642676
1993-07-16,-0.0016601321
1993-07-19,0.0070053779
1993-07-20,-0.0066755674
1993-07-21,-0.0031833616
1993-07-22,-0.0060322191
1993-07-23,0.0107096958
1993-07-26,0.0074526702
1993-07-27,0.0103425306
1993-07-28,0.0007634118
1993-07-29,0.0117545076
1993-07-30,0.0007196957
1993-08-02,0.0075342466
1993-08-03,0.0014615908
1993-08-04,-0.0047856634
1993-08-05,0.0056612782
1993-08-06,0.0083423766
1993-08-09,0.0055828345
1993-08-10,-0.006722408
1993-08-11,0.0120206068
1993-08-12,-0.0012310354
1993-08-13,3.33122355840997e-05
1993-08-16,0.0038307795
1993-08-17,0.0070018251
1993-08-18,0.0138074211
1993-08-19,-0.0035104827
1993-08-20,-0.0050559415
1993-08-23,-0.0010818963
1993-08-24,0.0038399685
1993-08-25,0.0084025371
1993-08-26,0.0004214895
1993-08-27,0.0065465388
1993-08-31,-0.0020284629
1993-09-01,-0.00493628
1993-09-02,-0.0063873938
1993-09-03,-0.0038179148
1993-09-06,0.0025550314
1993-09-07,-0.0125465595
1993-09-08,0.0028125207
1993-09-09,0.0009568746
1993-09-10,0.0020767405
1993-09-13,-0.0060199349
1993-09-14,0.0032764098
1993-09-15,-0.0125020617
1993-09-16,0.0032068413
1993-09-17,-0.0005993607
1993-09-20,-0.0019324315
1993-09-21,-0.0013019095
1993-09-22,0.0082561754
1993-09-23,-0.0038456438
1993-09-24,-0.0011980831
1993-09-27,0.0083633213
1993-09-28,0.0019495754
1993-09-29,0.0016489677
1993-09-30,0.0005926511
1993-10-01,-0.0019743337
1993-10-04,0.0121332015
1993-10-05,0.0066779595
1993-10-06,0.0035271656
1993-10-07,-0.0038049787
1993-10-08,0.0058587428
1993-10-11,-0.0012550282
1993-10-12,-0.003834257
1993-10-13,-0.0024258499
1993-10-14,0.006711627
1993-10-15,0.0069567458
1993-10-18,0.0046057892
1993-10-19,-0.0047120252
1993-10-20,0.0114199802
1993-10-21,0.0102156999
1993-10-22,0.000344385
1993-10-25,-0.0012205809
1993-10-26,-0.0088991947
1993-10-27,-0.0032881217
1993-10-28,0.0041237113
1993-10-29,0.0016427105
1993-11-01,0.0013246286
1993-11-02,-0.0048505465
1993-11-03,-0.005317297
1993-11-04,-0.0047411461
1993-11-05,-0.0118933436
1993-11-08,-0.0028796997
1993-11-09,0.0019145277
1993-11-10,0.0068337868
1993-11-11,-0.0070447454
1993-11-12,0.0027212647
1993-11-15,-0.0036185061
1993-11-16,0.0071984436
1993-11-17,0.0078230636
1993-11-18,-0.0030985466
1993-11-19,-0.0064726993
1993-11-22,-0.013061988
1993-11-23,0.0028103657
1993-11-24,-0.0016945286
1993-11-25,0.0115554105
1993-11-26,0.0023234051
1993-11-29,0.0106242555
1993-11-30,0.0184447772
1993-12-01,0.0120112606
1993-12-02,-0.0064906967
1993-12-03,0.0048220508
1993-12-06,0.0020743676
1993-12-07,-0.0007724155
1993-12-08,0.0154602517
1993-12-09,-0.0055114034
1993-12-10,-0.0023270055
1993-12-13,0.001012767
1993-12-14,-0.0042922402
1993-12-15,0.0142562429
1993-12-16,0.0108378871
1993-12-17,0.00318347
1993-12-20,0.0078436069
1993-12-21,-0.0093568989
1993-12-22,0.0116341829
1993-12-23,0.0067283182
1993-12-24,0.0092448108
1993-12-29,0.013681846
1993-12-30,-0.0135259583
1993-12-31,-0.0001750394
1994-01-04,-0.0028302988
1994-01-05,-0.0182004389
1994-01-06,0.013739457
1994-01-07,0.0189039807
1994-01-10,-0.0066941743
1994-01-11,-0.0138562092
1994-01-12,-0.0041534111
1994-01-13,-0.0028988079
1994-01-14,0.0102346554
1994-01-17,0.003259529
1994-01-18,0.010156593
1994-01-19,0.0034770515
1994-01-20,0.0041291291
1994-01-21,0.0026455787
1994-01-24,-0.0005162475
1994-01-25,-0.013974576
1994-01-26,0.0017752168
1994-01-27,-0.0086570026
1994-01-28,0.0133626374
1994-01-31,0.0154130881
1994-02-01,-0.0114484251
1994-02-02,0.0190135976
1994-02-03,-0.0106298767
1994-02-04,-0.0268316379
1994-02-07,0.0119505535
1994-02-08,-0.0066736305
1994-02-09,0.0063095169
1994-02-10,-0.0181132075
1994-02-11,-0.0027789275
1994-02-14,-0.0018380173
1994-02-15,0.0097416097
1994-02-16,0.0070004118
1994-02-17,-0.0052576236
1994-02-18,-0.0152983322
1994-02-21,5.96391829431394e-05
1994-02-22,-0.004144676
1994-02-23,-0.0047308222
1994-02-24,-0.0219915764
1994-02-25,0.01122766
1994-02-28,0.0107988076
1994-03-01,-0.0203436757
1994-03-02,0.0071575584
1994-03-03,-0.0072286952
1994-03-04,0.0098620541
1994-03-07,0.0082141771
1994-03-08,-0.0150271575
1994-03-09,-0.0030941732
1994-03-10,-0.0126302203
1994-03-11,-0.0031123561
1994-03-14,0.0087418046
1994-03-15,0.0096874033
1994-03-16,-0.0041688379
1994-03-17,-0.0008926648
1994-03-18,-0.0101977941
1994-03-21,-0.0018053351
1994-03-22,0.0021204278
1994-03-23,-0.0211905281
1994-03-24,-0.0087423703
1994-03-25,-0.0023732401
1994-03-28,0.0082296589
1994-03-29,-0.0157829289
1994-03-30,-0.0049565893
1994-03-31,-0.0034510825
1994-04-05,0.0267568362
1994-04-06,-0.0029909635
1994-04-07,0.0014042254
1994-04-08,-0.0073937153
1994-04-11,0.0180761575
1994-04-12,-0.0034375099
1994-04-13,-0.0082911392
1994-04-14,0.0017231476
1994-04-15,0.0147171254
1994-04-18,-0.0166384128
1994-04-19,-0.0009577321
1994-04-20,-0.0123985429
1994-04-21,0.0126836213
1994-04-22,0.0014697425
1994-04-25,-0.002935171
1994-04-26,0
1994-04-27,0.0095033918
1994-04-28,-0.0116643951
1994-04-29,0.0044257721
1994-05-03,-0.0119735624
1994-05-04,-0.0085638573
1994-05-05,0.0140161022
1994-05-06,-0.0044360153
1994-05-09,9.68648090149436e-05
1994-05-10,0.0162394266
1994-05-11,-0.0129300759
1994-05-12,0.0111039588
1994-05-13,-0.0091039312
1994-05-16,-0.0011564779
1994-05-17,0.014697842
1994-05-18,-0.0108399366
1994-05-19,0.0059920533
1994-05-20,-0.0031852206
1994-05-23,-0.0081802205
1994-05-24,-0.0040594091
1994-05-25,-0.0194416588
1994-05-26,-0.000560834
1994-05-27,-0.0175276448
1994-05-31,0.0026206155
1994-06-01,-0.0138060452
1994-06-02,0.0144070676
1994-06-03,0.0031151604
1994-06-06,0.0038401175
1994-06-07,-0.0005987626
1994-06-08,0.0116162961
1994-06-09,-0.0058237094
1994-06-10,0.0124437384
1994-06-13,-0.015396182
1994-06-14,0.0108894127
1994-06-15,-0.0042037505
1994-06-16,0.0023745919
1994-06-17,-0.0162537426
1994-06-20,-0.0059199304
1994-06-21,-0.0128187874
1994-06-22,0.0150983266
1994-06-23,-0.0198092936
1994-06-24,-0.0255874495
1994-06-27,0.0287903821
1994-06-28,-0.0094307387
1994-06-29,0.0197309417
1994-06-30,-0.0142412557
1994-07-01,0.0083044508
1994-07-04,0.0117074499
1994-07-05,-0.0053823124
1994-07-06,-0.0027057192
1994-07-07,0.006511344
1994-07-08,-0.0033693858
1994-07-11,0.0088914433
1994-07-12,-0.0030829033
1994-07-13,0.0129747899
1994-07-14,0.0191797186
1994-07-15,0.0003907013
1994-07-18,0.0044262188
1994-07-19,0.0043419091
1994-07-20,-0.0116466641
1994-07-21,0.0171046189
1994-07-22,-0.0016688597
1994-07-25,0.0002893239
1994-07-26,0.0015426147
1994-07-27,-0.0099794635
1994-07-28,0.00644994
1994-07-29,-0.0088239083
1994-08-01,0.0128988238
1994-08-02,0.0134723336
1994-08-03,-0.0006330116
1994-08-04,-0.0052256532
1994-08-05,0.0065902579
1994-08-08,0.0070847962
1994-08-09,-0.0049935618
1994-08-10,0.0028722934
1994-08-11,-0.0195134233
1994-08-12,0.0103681828
1994-08-15,-0.0027004702
1994-08-16,0.0101302921
1994-08-17,0.00520357
1994-08-18,-0.0050511389
1994-08-19,0.0085138587
1994-08-22,-0.0100053153
1994-08-23,0.0052111297
1994-08-24,0.0174060576
1994-08-25,-0.0051571861
1994-08-26,0.0181282011
1994-08-30,-0.0090551541
1994-08-31,-0.0020306443
1994-09-01,-0.0082932544
1994-09-02,-0.0008082818
1994-09-05,0.0118851311
1994-09-06,-0.0124527258
1994-09-07,-0.0048882247
1994-09-08,-0.0040048809
1994-09-09,-0.0140420319
1994-09-12,-0.0054801504
1994-09-13,0.0023386942
1994-09-14,-0.0122415061
1994-09-15,0.0138493399
1994-09-16,-0.0233946125
1994-09-19,0.0061439916
1994-09-20,-0.0147140027
1994-09-21,-0.0031317993
1994-09-22,-0.0022818215
1994-09-23,3.31455087835297e-05
1994-09-26,-0.005170528
1994-09-27,0.0035315675
1994-09-28,0.0092626407
1994-09-29,-0.0169078947
1994-09-30,0.0119453925
1994-10-03,-0.0114737295
1994-10-04,-0.0052180894
1994-10-05,-0.0012441157
1994-10-06,0.000639666
1994-10-07,0.0126169168
1994-10-10,0.00956906
1994-10-11,0.0145466513
1994-10-12,0.0038926915
1994-10-13,0.0109218987
1994-10-14,-0.0089180118
1994-10-17,0.0055795652
1994-10-18,-0.0126687835
1994-10-19,-0.0025662682
1994-10-20,-0.006871845
1994-10-21,-0.003213747
1994-10-24,-0.0130938281
1994-10-25,0.0038002534
1994-10-26,-0.0054463337
1994-10-27,0.0155269133
1994-10-28,0.0184789399
1994-10-31,-0.005165456
1994-11-01,0.0026610417
1994-11-02,-0.0022655921
1994-11-03,0.0073961138
1994-11-04,-0.0091772661
1994-11-07,-0.0023724407
1994-11-08,0.0020848943
1994-11-09,0.0055264783
1994-11-10,0.0002909702
1994-11-11,-0.0055268261
1994-11-14,0.009197569
1994-11-15,0.0091137447
1994-11-16,0.0039253231
1994-11-17,-0.007406701
1994-11-18,0.0011529223
1994-11-21,-0.0110041265
1994-11-22,-0.0186628716
1994-11-23,0.001252472
1994-11-24,-0.0028309961
1994-11-25,0.0035322858
1994-11-28,0.004539623
1994-11-29,0.001637358
1994-11-30,0.0068329683
1994-12-01,-0.0189635018
1994-12-02,0.0023169601
1994-12-05,-0.0018823063
1994-12-06,-0.0064185277
1994-12-07,0.0017981419
1994-12-08,-0.0036895463
1994-12-09,-0.0064389137
1994-12-12,-0.0051710822
1994-12-13,-0.0042866304
1994-12-14,0.0148135593
1994-12-15,-0.008618098
1994-12-16,0.0198456821
1994-12-19,0.0012224131
1994-12-20,0.0064015839
1994-12-21,0.0091478409
1994-12-22,0.0030866203
1994-12-23,0.0007125968
1994-12-28,-0.0026217835
1994-12-29,-0.0055494256
1994-12-30,-0.000554776
1995-01-03,0.0004244759
1995-01-04,-0.0046998923
1995-01-05,-0.0073782587
1995-01-06,0.0125206475
1995-01-09,-0.0052203987
1995-01-10,0.0005575781
1995-01-11,0.0002622435
1995-01-12,-0.0093072033
1995-01-13,0.0150512736
1995-01-16,0.0042365977
1995-01-17,-0.0094110011
1995-01-18,-0.0003603604
1995-01-19,-0.0157632562
1995-01-20,-0.0114873639
1995-01-23,0.0007747238
1995-01-24,-3.36575679041126e-05
1995-01-25,0.0061258835
1995-01-26,0.005887863
1995-01-27,0.0048224026
1995-01-30,-0.0122794823
1995-01-31,0.005897728
1995-02-01,0.0054633886
1995-02-02,0.0090119939
1995-02-03,0.0097195771
1995-02-06,-0.0033495935
1995-02-07,0.0004894443
1995-02-08,0.0021198878
1995-02-09,0.0085592476
1995-02-10,0.0019683769
1995-02-13,-0.0084055264
1995-02-14,-0.0024358558
1995-02-15,0.0037766564
1995-02-16,-0.0096007265
1995-02-17,-0.0075650892
1995-02-20,-0.0022439282
1995-02-21,-0.0028442916
1995-02-22,0.0021227197
1995-02-23,0.0091017409
1995-02-24,-0.0166289481
1995-02-27,0.0079380962
1995-02-28,-0.0006618134
1995-03-01,0.0061258278
1995-03-02,-0.0021721244
1995-03-03,-0.0043537056
1995-03-06,-0.0043064895
1995-03-07,-0.0156702266
1995-03-08,0.0184546745
1995-03-09,-0.0072016461
1995-03-10,0.0127360856
1995-03-13,-0.0068986005
1995-03-14,0.0175823445
1995-03-15,-0.0049320617
1995-03-16,0.0175283112
1995-03-17,-0.0062582664
1995-03-20,0.0150624899
1995-03-21,0.0002558444
1995-03-22,0.0069380056
1995-03-23,-0.0026671747
1995-03-24,0.005730659
1995-03-27,-0.0008863564
1995-03-28,-0.0097902541
1995-03-29,0.0049595239
1995-03-30,0.0103476821
1995-03-31,-0.012321558
1995-04-03,0.0063174016
1995-04-04,0.0149968294
1995-04-05,-0.0060600381
1995-04-06,0.0055627141
1995-04-07,0.0035004376
1995-04-10,-0.0002491591
1995-04-11,-0.0065420561
1995-04-12,0.0081216682
1995-04-13,-0.0041680923
1995-04-18,-0.0039356552
1995-04-19,-0.0043588698
1995-04-20,0.0034015748
1995-04-21,0.0043945006
1995-04-24,0.0078129883
1995-04-25,-0.0062639544
1995-04-26,0.0115146976
1995-04-27,-0.006540182
1995-04-28,-0.0023289756
1995-05-01,0.0026456673
1995-05-02,0.0118896098
1995-05-03,0.007332188
1995-05-04,-0.0089843155
1995-05-05,0.0015673018
1995-05-09,0.002516032
1995-05-10,0.0078964282
1995-05-11,0.0097172877
1995-05-12,-0.0043908454
1995-05-15,-0.0007551729
1995-05-16,-0.0019951632
1995-05-17,-0.0032410493
1995-05-18,-0.0097243748
1995-05-19,0.0019639734
1995-05-22,0.0095556032
1995-05-23,0.0030337045
1995-05-24,0.0072891147
1995-05-25,-0.0013812155
1995-05-26,-0.0056227073
1995-05-30,0.0031749871
1995-05-31,0.0104593682
1995-06-01,-0.0039674253
1995-06-02,-0.0001197963
1995-06-05,0.0137482777
1995-06-06,-0.0036933077
1995-06-07,-0.003173191
1995-06-08,0.00226103
1995-06-09,-0.012110778
1995-06-12,0.0072413689
1995-06-13,0.0028339598
1995-06-14,-0.0053841806
1995-06-15,0.0090919967
1995-06-16,-0.0029934795
1995-06-19,0.0087101281
1995-06-20,-0.0069256159
1995-06-21,0.0007419058
1995-06-22,0.0091631576
1995-06-23,-0.0112544445
1995-06-26,-0.0198228721
1995-06-27,0.0022437161
1995-06-28,-0.0034185448
1995-06-29,-0.0005464149
1995-06-30,0.0054063905
1995-07-03,0.0073107365
1995-07-04,0.0115762956
1995-07-05,0.0062259117
1995-07-06,0.0077489688
1995-07-07,0.0152910563
1995-07-10,-0.0073432011
1995-07-11,0.0015375243
1995-07-12,0.0037365311
1995-07-13,-0.0059157937
1995-07-14,-0.0041511844
1995-07-17,0.0018947675
1995-07-18,-0.0082048298
1995-07-19,-0.0077739967
1995-07-20,0.0092244922
1995-07-21,8.78863336751668e-05
1995-07-24,0.0086706896
1995-07-25,0.0006098623
1995-07-26,0.0022638224
1995-07-27,0.0022587091
1995-07-28,0.0041894195
1995-07-31,-0.0048624698
1995-08-01,-0.0006071645
1995-08-02,0.01067523
1995-08-03,-0.0033204523
1995-08-04,-0.0022401562
1995-08-07,0.0032238565
1995-08-08,-0.0058531547
1995-08-09,-0.0007792433
1995-08-10,0.0025706198
1995-08-11,-0.0039180663
1995-08-14,-0.0011858279
1995-08-15,-0.0006660103
1995-08-16,0.0050998232
1995-08-17,0.0019315594
1995-08-18,0.0100420096
1995-08-21,0.0056690311
1995-08-22,0.0018412555
1995-08-23,-0.0094438318
1995-08-24,0.0049096566
1995-08-25,0.000511291
1995-08-29,-0.0056497175
1995-08-30,-0.0011135222
1995-08-31,-0.0039445477
1995-09-01,0.00780555
1995-09-04,0.0030183092
1995-09-05,0.0053938964
1995-09-06,0.0039813638
1995-09-07,-0.00199685
1995-09-08,0.0018881217
1995-09-11,-0.004359811
1995-09-12,0.0031923609
1995-09-13,0.0066178541
1995-09-14,0.0003916632
1995-09-15,-0.006879387
1995-09-18,-0.0044772337
1995-09-19,0.0032528144
1995-09-20,0.0049620796
1995-09-21,-0.0058353205
1995-09-22,-0.0083528515
1995-09-25,0.0004553086
1995-09-26,0.0011946412
1995-09-27,-0.0064774567
1995-09-28,-0.0020302536
1995-09-29,0.0059025788
1995-10-02,0.0012248618
1995-10-03,0.0032717858
1995-10-04,0.0058416515
1995-10-05,-0.0007612067
1995-10-06,-0.0021725023
1995-10-09,-0.0094723746
1995-10-10,-0.0079072821
1995-10-11,0.00258963
1995-10-12,0.0143496728
1995-10-13,0.0079504301
1995-10-16,5.61403508771419e-05
1995-10-17,0.001684116
1995-10-18,0.005492196
